filename	subcorpus	wcount	v001	v002	v003	v004	v005	v006	v007_1	v007_2	v007_3	v007_4	v008	v009	v010	v011	v012	v013	v014	v015	v016	v017	v018	v019	v020	v021	v022	v023	v024	v025	v026	v027	v028	v029	v030	v031	v032	v033	v034	v035	v036	v037	v038	v039	v040	v041	v042	v043	v044	v045	v046	v047	v048	v049	v050	v051	v052	v053	v054	v055	v056	v057	v058	v059	v060	v061	v062	v063	v064	v065	v066	v067	v068	v069	v070	v071	v072	v073	v074	v075	v076	v077	v078	v079	v080	v081	v082	v083	v084	v085	v086	v087	v088	v089	v090	v091	v092	v093	v094	v095	v096	v097	v098	v099	v100	v101	v102	v103	v104	v105	v106	v107	v108	v109	v110	v111	v112	v113	v114	v115	v116	v117	v118	v119	v120	v121	v122	v123	v124	v125	v126	v127	v128	v129	v130	v131	v132	v133	v134	v135	v136	v137	v138	v139	v140	v141	v142	v143	v144	v145	v146	v147	v148	v149	v150	v151	v152	v153	v154	v155	v156	v157	v158	v159	v160	v161	v162	v163	v164	v165	v166	v167	v168	v169	v170	v171	v172	v173	v174	v175	v176	v177	v178	v179	v180	v181	v182	v183	v184	v185	v186	v187	v188	v189	v190	v191	v192	v193	v194	v195	v196	v197	v198	v199	v200	v201	v202	v203	v204	v205	v206	v207	v208	v209	v210	v211	v212	v213	v214	v215	v216	v217	v218	v219	v220	v221	v222	v223	v224	v225	v226	v227	v228	v229	v230	v900	v901	v902	v903	v904	v905	v906	v907	v908	v909	v910	v911	v912	v913	v914	v915	v916	v917	v918	v919
37224_composicao_gemini-3.6-flash.txt	menores_notas_gemini	354	96.045198	8.474576	70.621469	14.124294	11.299435	0	0	0	0	0	0	0	5.649718	0	0	0	5.649718	0	0	0	5.649718	0	0	0	0	0	0	0	0	25.423729	285.310734	172.316384	104.519774	14.124294	14.124294	8.474576	2.824859	96.045198	5.649718	81.920904	11.299435	11.299435	33.898305	11.299435	87.570621	11.299435	70.621469	56.497175	14.124294	16.949153	0	5.649718	16.949153	141.242938	0	45.19774	98.870056	90.39548	22.59887	14.124294	2.824859	0	0	2.824859	28.248588	0	0	2.824859	50.847458	2.824859	5.649718	0	2.824859	2.824859	0	2.824859	0	2.824859	0	0	2.824859	39.548023	2.824859	2.824859	0	2.824859	0	0	0	0	0	0	0	11.299435	0	0	0	5.649718	0	0	22.59887	0	28.248588	16.949153	48.022599	2.824859	2.824859	0	5.649718	0	8.474576	2.824859	5.649718	2.824859	0	8.474576	5.649718	0	0	0	2.824859	0	0	0	0	0	0	0	8.474576	93.220339	5.649718	79.096045	0	56.497175	0	5.649718	0	0	0	0	0	0	0	2.824859	0	50.847458	8.474576	0	0	5.649718	2.824859	0	22.59887	28.248588	0	0	2.824859	0	5.649718	0	0	0	0	0	2.824859	2.824859	0	5.649718	0	2.824859	0	0	0	0	0	0	0	0	0	0	2.824859	0	0	0	0	0	2.824859	2.824859	0	5.649718	0	2.824859	0	2.824859	11.299435	0	0	2.824859	2.824859	0	0	0	0	0	0	2.824859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.519774	11.299435	310.734463	169.491525	110.169492	31.073446	177.966102	64.971751	5.649718	5.649718	2.824859	0	0	2.824859	22.59887	2.824859	2.824859	5.649718	67.79661	2.824859
37260_composicao_gemini-3.6-flash.txt	menores_notas_gemini	387	105.943152	18.087855	80.103359	18.087855	2.583979	5.167959	2.583979	0	0	0	0	2.583979	2.583979	2.583979	0	2.583979	5.167959	0	0	2.583979	20.671835	0	0	0	2.583979	2.583979	0	0	2.583979	10.335917	315.245478	201.550388	113.69509	20.671835	15.503876	5.167959	5.167959	64.599483	2.583979	64.599483	20.671835	0	23.255814	7.751938	69.767442	7.751938	41.343669	33.591731	2.583979	10.335917	0	0	10.335917	100.775194	2.583979	12.919897	74.935401	95.607235	10.335917	10.335917	5.167959	2.583979	2.583979	5.167959	10.335917	0	5.167959	2.583979	49.095607	7.751938	0	0	0	2.583979	2.583979	0	2.583979	5.167959	0	0	0	56.847545	2.583979	0	0	2.583979	0	0	0	0	2.583979	0	0	0	0	0	0	2.583979	0	0	15.503876	0	10.335917	15.503876	62.015504	5.167959	5.167959	0	0	0	12.919897	2.583979	2.583979	2.583979	0	7.751938	2.583979	0	0	0	2.583979	0	0	0	0	0	0	2.583979	5.167959	87.855297	12.919897	90.439276	0	59.431525	0	2.583979	0	0	2.583979	0	0	0	7.751938	0	2.583979	46.511628	5.167959	0	0	20.671835	0	0	15.503876	10.335917	10.335917	0	0	0	2.583979	0	0	0	0	0	20.671835	0	0	12.919897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.583979	0	2.583979	0	2.583979	0	0	10.335917	0	0	0	2.583979	0	0	0	0	0	0	2.583979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.031008	31.007752	325.581395	118.863049	105.943152	25.839793	191.21447	74.935401	10.335917	20.671835	2.583979	0	0	0	15.503876	0	7.751938	2.583979	41.343669	0
37345_composicao_gemini-3.6-flash.txt	menores_notas_gemini	336	98.214286	11.904762	98.214286	11.904762	5.952381	2.97619	2.97619	0	0	0	0	0	2.97619	2.97619	0	2.97619	2.97619	0	0	0	14.880952	0	0	5.952381	2.97619	0	0	0	0	32.738095	300.595238	151.785714	133.928571	23.809524	14.880952	2.97619	0	53.571429	8.928571	44.642857	59.52381	5.952381	41.666667	14.880952	47.619048	8.928571	38.690476	35.714286	0	2.97619	0	14.880952	2.97619	80.357143	0	14.880952	38.690476	104.166667	14.880952	17.857143	0	2.97619	0	0	17.857143	0	0	11.904762	59.52381	11.904762	0	0	0	0	0	0	2.97619	2.97619	5.952381	0	0	35.714286	29.761905	5.952381	0	0	0	0	0	0	0	0	0	5.952381	0	0	0	0	0	0	29.761905	0	2.97619	17.857143	71.428571	5.952381	5.952381	0	0	0	11.904762	0	0	5.952381	0	2.97619	2.97619	0	0	0	5.952381	0	0	0	0	0	0	2.97619	8.928571	89.285714	11.904762	98.214286	0	62.5	0	2.97619	2.97619	0	0	0	0	0	0	2.97619	0	50.595238	11.904762	0	0	14.880952	2.97619	0	29.761905	2.97619	0	0	2.97619	0	0	0	0	0	0	0	8.928571	0	5.952381	14.880952	0	0	0	0	0	2.97619	2.97619	0	0	0	0	0	2.97619	0	0	0	0	0	0	2.97619	0	5.952381	0	2.97619	0	0	8.928571	0	0	2.97619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208.333333	20.833333	336.309524	92.261905	122.02381	32.738095	199.404762	71.428571	11.904762	14.880952	0	0	0	2.97619	29.761905	2.97619	11.904762	2.97619	50.595238	2.97619
37377_composicao_gemini-3.6-flash.txt	menores_notas_gemini	395	116.455696	12.658228	96.202532	10.126582	0	5.063291	2.531646	0	0	0	0	0	0	0	0	0	0	0	0	0	15.189873	0	0	2.531646	5.063291	0	0	0	0	20.253165	286.075949	164.556962	103.797468	15.189873	12.658228	0	10.126582	75.949367	7.594937	70.886076	5.063291	5.063291	10.126582	0	70.886076	25.316456	58.227848	58.227848	0	7.594937	0	5.063291	20.253165	113.924051	0	45.56962	60.759494	75.949367	17.721519	15.189873	0	2.531646	2.531646	2.531646	17.721519	2.531646	2.531646	5.063291	35.443038	2.531646	0	2.531646	2.531646	0	0	0	2.531646	2.531646	0	0	0	58.227848	2.531646	0	0	2.531646	0	0	0	0	2.531646	0	0	0	0	2.531646	0	7.594937	0	5.063291	22.78481	0	0	17.721519	60.759494	0	7.594937	0	7.594937	0	10.126582	5.063291	0	0	0	2.531646	5.063291	0	0	0	0	0	0	0	0	0	0	5.063291	0	60.759494	20.253165	96.202532	0	60.759494	0	2.531646	0	0	0	2.531646	0	0	10.126582	5.063291	0	55.696203	2.531646	0	0	15.189873	5.063291	0	20.253165	0	5.063291	0	7.594937	0	0	0	0	0	0	0	5.063291	7.594937	0	7.594937	0	0	0	0	0	0	0	0	5.063291	0	0	0	5.063291	0	0	0	0	0	0	5.063291	0	5.063291	0	5.063291	0	0	5.063291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.113924	0	306.329114	159.493671	93.670886	22.78481	172.151899	75.949367	7.594937	15.189873	0	0	0	5.063291	22.78481	5.063291	5.063291	5.063291	40.506329	7.594937
37442_composicao_gemini-3.6-flash.txt	menores_notas_gemini	321	102.803738	6.23053	96.573209	9.345794	3.115265	3.115265	6.23053	0	0	0	0	0	12.461059	0	0	0	12.461059	0	0	0	15.576324	0	3.115265	0	3.115265	0	0	0	0	6.23053	308.411215	124.610592	121.495327	28.037383	15.576324	6.23053	6.23053	71.65109	15.576324	59.190031	31.152648	15.576324	40.498442	18.691589	52.959502	6.23053	59.190031	43.613707	3.115265	9.345794	0	6.23053	3.115265	99.688474	3.115265	24.922118	65.420561	102.803738	15.576324	6.23053	0	3.115265	3.115265	0	34.267913	0	3.115265	6.23053	59.190031	9.345794	0	0	0	0	0	0	0	3.115265	3.115265	0	0	52.959502	0	0	0	3.115265	0	3.115265	0	0	3.115265	0	0	6.23053	0	3.115265	0	21.806854	0	0	28.037383	0	15.576324	15.576324	59.190031	3.115265	18.691589	0	3.115265	0	6.23053	3.115265	0	0	0	3.115265	3.115265	0	0	0	0	0	0	0	0	0	0	0	9.345794	87.227414	52.959502	96.573209	0	43.613707	0	0	0	0	0	6.23053	0	0	6.23053	0	3.115265	34.267913	9.345794	0	0	15.576324	0	0	18.691589	15.576324	0	0	6.23053	0	9.345794	0	0	0	0	0	9.345794	6.23053	0	3.115265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.115265	0	6.23053	0	0	0	3.115265	0	0	18.691589	0	0	3.115265	9.345794	0	0	0	0	0	0	3.115265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.034268	31.152648	314.641745	112.149533	121.495327	18.691589	221.183801	59.190031	21.806854	18.691589	3.115265	0	0	0	43.613707	0	6.23053	3.115265	59.190031	6.23053
37489_composicao_gemini-3.6-flash.txt	menores_notas_gemini	337	109.792285	17.804154	35.608309	11.869436	17.804154	26.706231	2.967359	0	0	0	0	2.967359	11.869436	0	0	2.967359	5.934718	0	0	0	17.804154	0	2.967359	5.934718	17.804154	2.967359	0	0	2.967359	29.673591	243.323442	94.95549	106.824926	29.673591	5.934718	5.934718	8.902077	8.902077	0	17.804154	29.673591	0	53.412463	2.967359	56.379822	20.771513	11.869436	17.804154	5.934718	0	11.869436	0	14.836795	53.412463	0	2.967359	11.869436	145.400593	11.869436	5.934718	17.804154	20.771513	0	2.967359	11.869436	5.934718	8.902077	2.967359	74.183976	11.869436	0	17.804154	2.967359	2.967359	8.902077	0	0	0	0	2.967359	0	11.869436	44.510386	23.738872	0	0	0	0	0	0	8.902077	2.967359	0	0	2.967359	2.967359	2.967359	5.934718	0	2.967359	29.673591	0	29.673591	14.836795	80.118694	5.934718	5.934718	0	5.934718	8.902077	2.967359	14.836795	0	8.902077	0	5.934718	14.836795	0	0	0	8.902077	0	0	0	0	0	2.967359	2.967359	5.934718	94.95549	14.836795	35.608309	0	50.445104	0	2.967359	0	0	0	2.967359	0	0	2.967359	11.869436	0	38.575668	11.869436	0	0	17.804154	11.869436	2.967359	29.673591	29.673591	0	0	17.804154	0	5.934718	0	0	0	0	0	0	11.869436	0	8.902077	0	0	0	0	0	0	0	0	0	0	8.902077	5.934718	0	11.869436	0	0	0	11.869436	0	2.967359	0	0	0	0	0	0	8.902077	0	0	5.934718	5.934718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127.596439	17.804154	272.997033	89.020772	160.237389	47.477745	142.433234	56.379822	11.869436	17.804154	0	0	0	11.869436	29.673591	8.902077	2.967359	2.967359	74.183976	14.836795
37602_composicao_gemini-3.6-flash.txt	menores_notas_gemini	390	92.307692	10.25641	74.358974	12.820513	2.564103	2.564103	0	0	0	0	0	0	5.128205	0	0	0	2.564103	0	2.564103	0	12.820513	0	2.564103	0	2.564103	0	0	0	0	15.384615	317.948718	212.820513	97.435897	12.820513	5.128205	7.692308	0	87.179487	7.692308	79.487179	12.820513	20.512821	35.897436	0	64.102564	10.25641	84.615385	46.153846	10.25641	7.692308	0	12.820513	10.25641	130.769231	0	56.410256	92.307692	89.74359	12.820513	5.128205	5.128205	0	5.128205	0	23.076923	0	5.128205	5.128205	28.205128	10.25641	0	0	5.128205	0	0	0	0	5.128205	0	0	0	43.589744	7.692308	0	0	2.564103	0	0	0	0	2.564103	0	0	0	0	2.564103	0	2.564103	2.564103	0	17.948718	0	17.948718	10.25641	53.846154	0	2.564103	0	2.564103	0	10.25641	7.692308	0	0	0	2.564103	7.692308	0	0	0	0	0	0	0	0	0	0	2.564103	10.25641	89.74359	20.512821	74.358974	0	61.538462	0	0	0	0	0	2.564103	0	0	2.564103	2.564103	0	51.282051	10.25641	0	0	12.820513	2.564103	0	17.948718	15.384615	5.128205	0	0	0	5.128205	0	0	0	0	0	10.25641	0	0	2.564103	0	2.564103	0	0	0	0	0	0	0	0	0	0	2.564103	0	0	0	0	0	0	7.692308	0	2.564103	0	2.564103	0	0	2.564103	0	0	0	5.128205	0	0	0	0	0	0	5.128205	0	0	5.128205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.564103	20.512821	333.333333	151.282051	102.564103	20.512821	184.615385	69.230769	5.128205	12.820513	10.25641	0	0	2.564103	17.948718	5.128205	5.128205	7.692308	46.153846	0
37664_composicao_gemini-3.6-flash.txt	menores_notas_gemini	391	102.30179	20.460358	86.956522	7.672634	2.557545	0	5.11509	2.557545	0	0	0	0	10.230179	2.557545	0	2.557545	10.230179	0	0	0	12.787724	0	0	2.557545	0	0	0	0	0	35.805627	265.984655	168.797954	102.30179	10.230179	12.787724	5.11509	2.557545	84.398977	0	71.611253	10.230179	2.557545	28.132992	12.787724	84.398977	7.672634	76.726343	46.035806	0	15.345269	0	5.11509	12.787724	150.895141	0	51.150895	109.974425	76.726343	12.787724	12.787724	2.557545	2.557545	5.11509	0	23.017903	0	5.11509	2.557545	53.70844	2.557545	0	5.11509	2.557545	0	0	5.11509	5.11509	0	2.557545	0	0	43.478261	7.672634	0	0	2.557545	0	0	0	0	2.557545	0	0	0	0	5.11509	0	5.11509	0	2.557545	15.345269	0	15.345269	5.11509	53.70844	0	5.11509	0	0	0	25.575448	2.557545	2.557545	5.11509	0	10.230179	10.230179	2.557545	0	0	5.11509	0	0	0	0	0	2.557545	2.557545	0	79.283887	10.230179	92.071611	0	43.478261	0	2.557545	0	0	0	2.557545	0	0	7.672634	2.557545	2.557545	43.478261	2.557545	0	0	12.787724	2.557545	2.557545	15.345269	15.345269	0	0	2.557545	0	10.230179	0	0	0	0	0	7.672634	2.557545	2.557545	2.557545	0	0	0	0	0	2.557545	0	0	0	0	0	0	0	2.557545	0	0	0	0	0	0	0	0	0	2.557545	0	0	5.11509	0	0	0	10.230179	0	0	0	0	0	0	2.557545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209.71867	28.132992	301.790281	171.355499	89.514066	43.478261	181.585678	58.823529	5.11509	12.787724	2.557545	0	0	2.557545	20.460358	2.557545	7.672634	12.787724	35.805627	2.557545
37677_composicao_gemini-3.6-flash.txt	menores_notas_gemini	358	106.145251	16.759777	108.938547	5.586592	11.173184	0	5.586592	0	0	0	0	0	2.793296	0	0	0	2.793296	0	0	0	5.586592	0	0	0	0	0	0	0	0	30.726257	307.26257	192.73743	86.592179	27.932961	11.173184	5.586592	5.586592	58.659218	2.793296	61.452514	25.139665	8.379888	41.899441	16.759777	78.212291	2.793296	33.519553	36.312849	2.793296	11.173184	0	0	22.346369	92.178771	0	19.553073	47.486034	83.798883	5.586592	5.586592	11.173184	2.793296	2.793296	0	5.586592	0	2.793296	5.586592	25.139665	2.793296	0	2.793296	11.173184	0	0	0	0	5.586592	2.793296	0	0	33.519553	16.759777	0	0	2.793296	0	0	0	0	0	0	0	0	0	0	0	5.586592	0	0	11.173184	0	5.586592	27.932961	53.072626	0	5.586592	0	2.793296	0	2.793296	5.586592	0	5.586592	0	2.793296	2.793296	0	0	0	5.586592	0	0	0	0	0	0	5.586592	0	83.798883	11.173184	111.731844	0	55.865922	2.793296	2.793296	0	0	0	5.586592	0	0	8.379888	2.793296	2.793296	58.659218	2.793296	0	0	5.586592	2.793296	0	11.173184	5.586592	5.586592	0	2.793296	0	5.586592	0	0	0	0	0	5.586592	0	0	19.553073	0	2.793296	0	0	0	0	0	0	0	0	0	0	2.793296	0	0	0	0	0	0	0	0	0	0	0	0	0	8.379888	0	0	0	5.586592	0	0	0	0	0	0	2.793296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.905028	8.379888	337.988827	117.318436	92.178771	19.553073	206.703911	81.005587	5.586592	5.586592	2.793296	0	0	2.793296	11.173184	2.793296	8.379888	2.793296	44.692737	2.793296
37694_composicao_gemini-3.6-flash.txt	menores_notas_gemini	384	88.541667	15.625	104.166667	10.416667	5.208333	2.604167	2.604167	0	0	0	0	0	0	0	0	0	0	0	5.208333	0	7.8125	0	7.8125	0	2.604167	0	0	0	0	15.625	302.083333	179.6875	93.75	23.4375	20.833333	2.604167	2.604167	80.729167	2.604167	85.9375	20.833333	18.229167	44.270833	0	91.145833	5.208333	57.291667	46.875	5.208333	18.229167	0	0	15.625	117.1875	2.604167	26.041667	91.145833	65.104167	13.020833	2.604167	0	0	5.208333	2.604167	26.041667	0	5.208333	5.208333	36.458333	0	0	0	2.604167	2.604167	0	0	2.604167	2.604167	2.604167	0	0	23.4375	13.020833	5.208333	0	2.604167	0	0	0	0	0	0	0	0	0	2.604167	0	10.416667	0	0	33.854167	0	13.020833	13.020833	44.270833	7.8125	15.625	0	5.208333	0	2.604167	2.604167	0	5.208333	0	2.604167	0	0	0	0	5.208333	0	0	0	0	0	0	2.604167	7.8125	91.145833	33.854167	106.770833	0	46.875	0	5.208333	0	0	0	0	0	0	15.625	0	0	39.0625	7.8125	0	0	7.8125	0	0	33.854167	13.020833	5.208333	0	0	0	5.208333	0	0	0	0	0	5.208333	2.604167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.208333	0	5.208333	0	2.604167	0	2.604167	15.625	0	0	0	5.208333	0	0	0	0	0	0	2.604167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208.333333	15.625	317.708333	138.020833	57.291667	20.833333	216.145833	67.708333	23.4375	7.8125	2.604167	0	0	0	33.854167	0	7.8125	0	59.895833	0
37734_composicao_gemini-3.6-flash.txt	menores_notas_gemini	360	127.777778	11.111111	94.444444	13.888889	2.777778	8.333333	5.555556	0	0	0	0	0	0	0	0	0	0	0	0	2.777778	11.111111	0	0	0	11.111111	0	0	0	0	52.777778	272.222222	166.666667	91.666667	13.888889	16.666667	5.555556	13.888889	88.888889	8.333333	75	44.444444	0	50	30.555556	94.444444	2.777778	55.555556	44.444444	5.555556	2.777778	0	8.333333	5.555556	133.333333	2.777778	25	66.666667	80.555556	11.111111	5.555556	5.555556	2.777778	0	2.777778	27.777778	0	8.333333	0	50	2.777778	0	2.777778	0	0	0	0	0	0	0	0	0	41.666667	16.666667	0	0	0	0	0	0	0	0	0	0	5.555556	0	0	0	5.555556	2.777778	0	19.444444	0	11.111111	19.444444	58.333333	0	5.555556	0	2.777778	5.555556	5.555556	0	0	0	0	0	2.777778	0	0	0	0	0	0	0	0	0	0	0	2.777778	80.555556	5.555556	100	0	44.444444	2.777778	2.777778	0	2.777778	0	0	0	0	2.777778	2.777778	2.777778	44.444444	2.777778	0	0	11.111111	2.777778	0	19.444444	11.111111	2.777778	0	0	0	8.333333	0	0	0	0	0	8.333333	0	0	13.888889	0	0	2.777778	0	0	0	0	0	0	0	0	0	2.777778	0	0	0	0	0	0	0	0	2.777778	0	0	0	2.777778	16.666667	0	0	0	8.333333	0	0	0	0	0	0	2.777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233.333333	2.777778	322.222222	141.666667	94.444444	13.888889	186.111111	58.333333	8.333333	11.111111	2.777778	0	0	2.777778	19.444444	2.777778	0	2.777778	50	0
37858_composicao_gemini-3.6-flash.txt	menores_notas_gemini	383	101.827676	15.665796	83.550914	7.832898	0	5.221932	2.610966	2.610966	0	0	0	0	2.610966	0	0	0	7.832898	0	2.610966	0	2.610966	0	2.610966	0	5.221932	0	0	0	0	31.331593	295.039164	164.490862	83.550914	33.942559	20.887728	0	13.05483	57.441253	10.443864	65.274151	10.443864	13.05483	46.997389	20.887728	93.994778	2.610966	83.550914	36.553525	2.610966	7.832898	0	10.443864	15.665796	146.214099	0	57.441253	109.660574	93.994778	10.443864	7.832898	7.832898	2.610966	5.221932	2.610966	5.221932	5.221932	2.610966	7.832898	44.386423	2.610966	2.610966	2.610966	5.221932	0	0	0	0	5.221932	2.610966	0	0	57.441253	2.610966	0	0	0	0	0	0	0	5.221932	0	0	0	0	0	0	7.832898	2.610966	2.610966	18.276762	2.610966	15.665796	18.276762	60.052219	0	7.832898	0	0	0	2.610966	0	0	5.221932	0	0	0	0	0	0	2.610966	2.610966	0	0	0	0	0	0	0	96.605744	2.610966	91.383812	0	57.441253	2.610966	2.610966	0	0	2.610966	0	0	0	2.610966	2.610966	2.610966	49.608355	10.443864	0	0	2.610966	2.610966	0	18.276762	13.05483	2.610966	0	0	0	10.443864	0	0	0	0	0	2.610966	0	0	10.443864	0	0	2.610966	0	0	0	0	0	0	0	2.610966	2.610966	2.610966	0	0	0	0	0	0	2.610966	0	5.221932	0	0	0	0	13.05483	0	2.610966	0	10.443864	0	0	0	0	0	0	2.610966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.221932	0	0	0	201.044386	15.665796	326.370757	164.490862	107.049608	7.832898	190.600522	73.10705	10.443864	2.610966	2.610966	0	0	2.610966	18.276762	2.610966	7.832898	0	52.219321	5.221932
37949_composicao_gemini-3.6-flash.txt	menores_notas_gemini	357	120.448179	19.607843	70.028011	11.204482	0	14.005602	2.80112	5.602241	0	0	0	0	5.602241	0	0	0	0	0	0	0	14.005602	0	0	5.602241	14.005602	0	0	0	0	11.204482	313.72549	182.072829	114.845938	16.806723	19.607843	2.80112	14.005602	86.834734	22.408964	64.42577	22.408964	8.403361	39.215686	8.403361	81.232493	8.403361	44.817927	61.62465	8.403361	8.403361	0	2.80112	11.204482	95.238095	0	33.613445	61.62465	84.033613	11.204482	11.204482	2.80112	0	0	0	36.414566	2.80112	0	8.403361	56.022409	2.80112	2.80112	0	2.80112	0	0	5.602241	5.602241	0	5.602241	0	2.80112	39.215686	16.806723	0	0	2.80112	0	0	0	0	2.80112	0	0	11.204482	0	0	0	0	0	2.80112	16.806723	0	11.204482	5.602241	58.823529	0	0	0	2.80112	0	5.602241	0	2.80112	2.80112	0	5.602241	0	0	0	0	2.80112	0	0	0	0	2.80112	0	0	8.403361	98.039216	5.602241	75.630252	0	53.221289	0	2.80112	2.80112	0	0	0	0	0	5.602241	2.80112	2.80112	36.414566	8.403361	0	0	14.005602	2.80112	2.80112	16.806723	11.204482	0	0	0	0	5.602241	0	0	0	0	0	8.403361	0	5.602241	0	0	0	0	0	0	0	0	0	2.80112	0	0	0	2.80112	0	0	0	0	0	0	2.80112	0	0	0	2.80112	0	2.80112	11.204482	0	0	0	5.602241	0	0	0	0	2.80112	0	2.80112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.056022	19.607843	322.128852	128.851541	95.238095	28.011204	179.271709	67.226891	0	14.005602	5.602241	0	0	2.80112	16.806723	2.80112	11.204482	2.80112	16.806723	0
37994_composicao_gemini-3.6-flash.txt	menores_notas_gemini	399	107.769424	25.062657	55.137845	2.506266	22.556391	5.012531	5.012531	0	0	0	0	5.012531	5.012531	0	5.012531	0	0	0	2.506266	5.012531	15.037594	0	15.037594	0	5.012531	7.518797	0	0	5.012531	62.656642	255.639098	80.200501	142.857143	52.631579	10.025063	2.506266	2.506266	10.025063	2.506266	7.518797	50.125313	7.518797	75.18797	0	70.175439	12.531328	12.531328	22.556391	5.012531	12.531328	0	2.506266	12.531328	62.656642	7.518797	2.506266	32.581454	127.819549	17.54386	10.025063	22.556391	10.025063	15.037594	15.037594	10.025063	0	2.506266	2.506266	60.150376	15.037594	2.506266	5.012531	2.506266	10.025063	2.506266	2.506266	0	0	0	0	2.506266	5.012531	35.087719	50.125313	5.012531	0	0	0	0	0	0	5.012531	0	5.012531	7.518797	0	0	10.025063	0	0	25.062657	0	22.556391	20.050125	92.73183	0	10.025063	0	10.025063	0	5.012531	0	0	5.012531	0	2.506266	0	0	0	0	5.012531	0	0	0	0	0	0	0	2.506266	90.225564	12.531328	55.137845	0	40.100251	0	5.012531	0	0	0	0	0	0	0	5.012531	0	27.568922	17.54386	2.506266	0	17.54386	5.012531	0	25.062657	22.556391	0	0	7.518797	0	7.518797	0	0	0	0	0	10.025063	5.012531	0	7.518797	0	2.506266	0	0	0	0	0	0	0	0	2.506266	0	0	5.012531	0	0	0	0	7.518797	0	2.506266	0	0	0	0	0	15.037594	0	0	2.506266	10.025063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.83208	40.100251	318.295739	90.225564	155.388471	20.050125	157.894737	52.631579	10.025063	17.54386	0	0	0	5.012531	40.100251	5.012531	2.506266	0	67.669173	0
